3	"same computational complexity"	rdfs:subClassOf	"computational complexity"
3	"decidable language"	rdfs:subClassOf	"language"
3	"dlr ^"	rdfs:subClassOf	"^"
3	"mathcal base"	rdfs:subClassOf	"base"
3	"\ mathcal"	rdfs:subClassOf	"mathcal"
3	"simple syntactic restriction"	rdfs:subClassOf	"syntactic restriction"
3	"simple syntactic restriction on appearance"	local:on_appearance	"simple syntactic restriction"
3	"simple syntactic restriction on appearance"	local:simplesyntacticrestriction_on	"appearance"
3	"appearance of projections"	local:of_projections	"appearance"
3	"appearance of projections"	local:appearance_of	"projections"
3	"projections sharing"	local:_sharing	"projections"
3	"projections sharing"	local:projections_	"sharing"
3	"sharing in mathcal -lcb- dlr -rcb- ^ + \"	local:in_mathcal-lcb-dlr-rcb-^+\	"sharing"
3	"sharing in mathcal -lcb- dlr -rcb- ^ + \"	local:sharing_in	"mathcal -lcb- dlr -rcb- ^ + \"
3	"makes in decidable language"	local:in_decidablelanguage	"makes"
3	"makes in decidable language"	local:makes_in	"decidable language"
3	"decidable with same computational complexity"	local:with_samecomputationalcomplexity	"decidable"
3	"decidable with same computational complexity"	local:decidable_with	"same computational complexity"
3	"same computational complexity as mathcal -lcb- dlr -rcb- ^ + \"	local:as_mathcal-lcb-dlr-rcb-^+\	"same computational complexity"
3	"same computational complexity as mathcal -lcb- dlr -rcb- ^ + \"	local:samecomputationalcomplexity_as	"mathcal -lcb- dlr -rcb- ^ + \"
3	"\ mathcal dlr"	local:_DLR	"\ mathcal"
3	"\ mathcal dlr"	local:\mathcal_	"dlr"
4	"dlr -rcb- ^ -lcb- \ pm"	local:partOf	"dlr -rcb- ^ -lcb- \ pm -rcb-"
4	"n-ary description"	local:partOf	"n-ary description logic"
4	"-rcb- ^ -lcb- \"	rdfs:subClassOf	"\"
4	"-lcb- dlr -rcb- ^ -lcb-"	local:partOf	"-lcb- dlr -rcb- ^ -lcb- \"
4	"\ pm"	rdfs:subClassOf	"pm"
4	"-lcb- dlr -rcb- ^ -lcb- \ pm"	local:partOf	"-lcb- dlr -rcb- ^ -lcb- \ pm -rcb-"
4	"description logic"	rdfs:subClassOf	"logic"
4	"-lcb-"	local:partOf	"-lcb- dlr"
4	"-lcb- dlr -rcb-"	rdfs:subClassOf	"-rcb-"
4	"-lcb- \ pm -rcb-"	local:partOf	"-lcb- \ pm -rcb- \"
4	"more thoroughly conceptual data"	rdfs:subClassOf	"data"
4	"pm"	local:partOf	"pm -rcb-"
4	"-lcb- \"	rdfs:subClassOf	"\"
4	"conceptual data"	rdfs:subClassOf	"data"
4	"mathcal -lcb- dlr -rcb- ^ -lcb- \ pm"	rdfs:subClassOf	"pm"
4	"mathcal -lcb- dlr -rcb- ^ -lcb- \ pm -rcb- \ -rrb-"	rdfs:subClassOf	"-rrb-"
4	"\"	local:partOf	"\ -lrb-"
4	"-lcb- \ pm"	rdfs:subClassOf	"pm"
4	"-rcb- ^ -lcb- \ pm"	rdfs:subClassOf	"pm"
4	"-lcb- dlr -rcb- ^"	rdfs:subClassOf	"^"
4	"\ pm -rcb- \"	local:partOf	"\ pm -rcb- \ -rrb-"
4	"mathcal -lcb- dlr -rcb- ^ -lcb- \ pm -rcb-"	local:partOf	"mathcal -lcb- dlr -rcb- ^ -lcb- \ pm -rcb- \"
4	"-lcb- dlr -rcb- ^ -lcb- \"	rdfs:subClassOf	"\"
4	"-lcb- dlr -rcb- ^ -lcb- \ pm -rcb- \ -rrb-"	rdfs:subClassOf	"-rrb-"
4	"n-ary description"	rdfs:subClassOf	"description"
4	"thoroughly conceptual data"	local:partOf	"thoroughly conceptual data models"
4	"-lrb-"	local:partOf	"-lrb- \"
4	"more thoroughly"	rdfs:subClassOf	"thoroughly"
4	"-rcb- ^ -lcb- \"	local:partOf	"-rcb- ^ -lcb- \ pm"
4	"\ -lrb-"	rdfs:subClassOf	"-lrb-"
4	"thoroughly conceptual"	local:partOf	"thoroughly conceptual data"
4	"mathcal -lcb- dlr -rcb- ^ -lcb- \ pm -rcb-"	rdfs:subClassOf	"-rcb-"
4	"mathcal -lcb- dlr -rcb- ^"	rdfs:subClassOf	"^"
4	"mathcal -lcb- dlr -rcb- ^"	local:partOf	"mathcal -lcb- dlr -rcb- ^ -lcb-"
4	"mathcal -lcb- dlr"	local:partOf	"mathcal -lcb- dlr -rcb-"
4	"-lrb- \"	rdfs:subClassOf	"\"
4	"thoroughly conceptual data models"	rdfs:subClassOf	"models"
4	"data"	local:partOf	"data models"
4	"pm -rcb- \ -rrb-"	rdfs:subClassOf	"-rrb-"
4	"thoroughly conceptual data"	rdfs:subClassOf	"data"
4	"mathcal -lcb- dlr -rcb- ^ -lcb- \"	rdfs:subClassOf	"\"
4	"-rcb- ^"	rdfs:subClassOf	"^"
4	"more"	local:partOf	"more thoroughly"
4	"pm -rcb-"	rdfs:subClassOf	"-rcb-"
4	"mathcal -lcb- dlr -rcb-"	local:partOf	"mathcal -lcb- dlr -rcb- ^"
4	"dlr -rcb- ^ -lcb- \"	rdfs:subClassOf	"\"
4	"more thoroughly conceptual data"	local:partOf	"more thoroughly conceptual data models"
4	"-rcb- ^ -lcb- \ pm -rcb- \"	local:partOf	"-rcb- ^ -lcb- \ pm -rcb- \ -rrb-"
4	"-rcb-"	local:partOf	"-rcb- \"
4	"-lcb- dlr -rcb-"	local:partOf	"-lcb- dlr -rcb- ^"
4	"^ -lcb- \ pm -rcb-"	rdfs:subClassOf	"-rcb-"
4	"dlr -rcb- ^ -lcb-"	local:partOf	"dlr -rcb- ^ -lcb- \"
4	"data models"	rdfs:subClassOf	"models"
4	"dlr -rcb- ^ -lcb- \ pm"	rdfs:subClassOf	"pm"
