0	"tagging systems"	rdfs:subClassOf	"systems"
6	"synsets folksonomy in wordnet"	local:in_wordnet	"synsets folksonomy"
6	"synsets folksonomy in wordnet"	local:synsetsfolksonomy_in	"wordnet"
6	"validated measures of semantic distance"	local:of_semanticdistance	"validated measures"
6	"validated measures of semantic distance"	local:validatedmeasures_of	"semantic distance"
6	"semantic relation between the"	local:between_the	"semantic relation"
6	"semantic relation between the"	local:semanticrelation_between	"the"
6	"provided"	vn.role:Recipient	"mapping in synsets folksonomy"
6	"similar tags"	rdfs:subClassOf	"tags"
6	"similar"	rdfs:member	"similar tags"
6	"pairs similar tags"	rdfs:subClassOf	"similar tags"
6	"pairs in folksonomy"	local:in_folksonomy	"pairs"
6	"pairs in folksonomy"	local:pairs_in	"folksonomy"
6	"mapping"	vn.role:Predicate	"pairs similar tags"
6	"semantic"	rdfs:member	"semantic relation"
6	"validated"	rdfs:member	"validated measures"
6	"semantic distance"	rdfs:subClassOf	"distance"
6	"semantic"	rdfs:member	"semantic distance"
6	"semantic relation"	rdfs:subClassOf	"relation"
6	"validated measures"	rdfs:subClassOf	"measures"
6	"where use"	rdfs:subClassOf	"use"
6	"pairs synsets"	rdfs:subClassOf	"synsets"
6	"pairs in wordnet"	local:in_wordnet	"pairs"
6	"pairs in wordnet"	local:pairs_in	"wordnet"
6	"validated measures of semantic distance"	local:of_semanticdistance	"validated measures"
6	"validated measures of semantic distance"	local:validatedmeasures_of	"semantic distance"
6	"semantic relation between the"	local:between_the	"semantic relation"
6	"semantic relation between the"	local:semanticrelation_between	"the"
6	"mapping"	local:AM-PNC	"pairs synsets"
6	"use"	vn.role:Agent	"we"
6	"semantic distance"	rdfs:subClassOf	"distance"
6	"validated measures"	rdfs:subClassOf	"measures"
6	"semantic"	rdfs:member	"semantic distance"
6	"validated"	rdfs:member	"validated measures"
6	"validated measures of semantic distance"	local:of_semanticdistance	"validated measures"
6	"validated measures of semantic distance"	local:validatedmeasures_of	"semantic distance"
6	"use"	vn.role:Theme	"validated measures of semantic distance"
6	"semantic relation"	rdfs:subClassOf	"relation"
6	"semantic"	rdfs:member	"semantic relation"
6	"semantic relation between the"	local:between_the	"semantic relation"
6	"semantic relation between the"	local:semanticrelation_between	"the"
6	"use"	vn.role:Recipient	"characterize"
6	"characterize"	vn.role:Agent	"we"
6	"semantic relation"	rdfs:subClassOf	"relation"
6	"semantic"	rdfs:member	"semantic relation"
6	"semantic relation between the"	local:between_the	"semantic relation"
6	"semantic relation between the"	local:semanticrelation_between	"the"
6	"characterize"	vn.role:Theme	"semantic relation between the"
7	"mapped"	vn.role:Predicate	"tags"
8	"address"	local:AM-LOC	"here"
8	"address"	vn.role:Agent	"we"
8	"address"	vn.role:Theme	"issue"
8	"computed"	vn.role:Product	"measure"
8	"bookmarking"	rdfs:member	"bookmarking system"
8	"bookmarking system"	rdfs:member	"bookmarking system del.icio.us"
8	"bookmarking system del.icio.us"	rdfs:subClassOf	"del.icio.us"
8	"social bookmarking system del.icio.us"	rdfs:subClassOf	"del.icio.us"
8	"social bookmarking"	rdfs:member	"social bookmarking system"
8	"social"	rdfs:member	"social bookmarking"
8	"system del.icio.us"	rdfs:subClassOf	"del.icio.us"
8	"social bookmarking system"	rdfs:member	"social bookmarking system del.icio.us"
8	"social bookmarking system"	rdfs:subClassOf	"system"
8	"system"	rdfs:member	"system del.icio.us"
8	"social bookmarking"	rdfs:subClassOf	"bookmarking"
8	"bookmarking system"	rdfs:subClassOf	"system"
8	"bookmarking system del.icio.us"	rdfs:subClassOf	"system del.icio.us"
8	"social bookmarking system del.icio.us"	rdfs:subClassOf	"bookmarking system del.icio.us"
8	"data from social bookmarking system del.icio.us"	local:from_socialbookmarkingsystemdel.icio.us	"data"
8	"data from social bookmarking system del.icio.us"	local:data_from	"social bookmarking system del.icio.us"
8	"computed"	vn.role:Material	"data from social bookmarking system del.icio.us"
9	"analyze"	vn.role:Agent	"we"
9	"semantic grounding"	rdfs:subClassOf	"grounding"
9	"semantic"	rdfs:member	"semantic relation"
9	"validated"	rdfs:member	"validated measures"
9	"several"	rdfs:member	"several measures"
9	"semantic distance"	rdfs:subClassOf	"distance"
9	"similar tags"	rdfs:subClassOf	"tags"
9	"semantic"	rdfs:member	"semantic distance"
9	"tag similarity"	rdfs:subClassOf	"similarity"
9	"semantic relation"	rdfs:subClassOf	"relation"
9	"several measures"	rdfs:subClassOf	"measures"
9	"tag"	rdfs:member	"tag similarity"
9	"semantic"	rdfs:member	"semantic grounding"
9	"similar"	rdfs:member	"similar tags"
9	"validated measures"	rdfs:subClassOf	"measures"
9	"where use"	rdfs:subClassOf	"use"
9	"synsets mapping"	rdfs:subClassOf	"mapping"
9	"pairs synsets"	rdfs:subClassOf	"synsets"
9	"pairs similar tags"	rdfs:subClassOf	"similar tags"
9	"several measures of tag similarity"	local:of_tagsimilarity	"several measures"
9	"several measures of tag similarity"	local:severalmeasures_of	"tag similarity"
9	"synsets mapping in folksonomy"	local:in_folksonomy	"synsets mapping"
9	"synsets mapping in folksonomy"	local:synsetsmapping_in	"folksonomy"
9	"pairs in wordnet"	local:in_wordnet	"pairs"
9	"pairs in wordnet"	local:pairs_in	"wordnet"
9	"validated measures of semantic distance"	local:of_semanticdistance	"validated measures"
9	"validated measures of semantic distance"	local:validatedmeasures_of	"semantic distance"
9	"semantic relation between the"	local:between_the	"semantic relation"
9	"semantic relation between the"	local:semanticrelation_between	"the"
9	"analyze"	vn.role:Theme	"several measures of tag similarity"
9	"semantic grounding"	rdfs:subClassOf	"grounding"
9	"several"	rdfs:member	"several measures"
9	"several measures"	rdfs:subClassOf	"measures"
9	"tag similarity"	rdfs:subClassOf	"similarity"
9	"semantic"	rdfs:member	"semantic grounding"
9	"tag"	rdfs:member	"tag similarity"
9	"several measures of tag similarity"	local:of_tagsimilarity	"several measures"
9	"several measures of tag similarity"	local:severalmeasures_of	"tag similarity"
9	"provided"	vn.role:Agent	"several measures of tag similarity"
9	"semantic"	rdfs:member	"semantic relation"
9	"validated"	rdfs:member	"validated measures"
9	"semantic distance"	rdfs:subClassOf	"distance"
9	"similar tags"	rdfs:subClassOf	"tags"
9	"semantic"	rdfs:member	"semantic distance"
9	"semantic relation"	rdfs:subClassOf	"relation"
9	"similar"	rdfs:member	"similar tags"
9	"validated measures"	rdfs:subClassOf	"measures"
9	"where use"	rdfs:subClassOf	"use"
9	"synsets folksonomy"	rdfs:subClassOf	"folksonomy"
9	"pairs synsets"	rdfs:subClassOf	"synsets"
9	"pairs similar tags"	rdfs:subClassOf	"similar tags"
9	"mapping in synsets folksonomy"	local:in_synsetsfolksonomy	"mapping"
9	"mapping in synsets folksonomy"	local:mapping_in	"synsets folksonomy"
9	"synsets folksonomy in wordnet"	local:in_wordnet	"synsets folksonomy"
9	"synsets folksonomy in wordnet"	local:synsetsfolksonomy_in	"wordnet"
9	"validated measures of semantic distance"	local:of_semanticdistance	"validated measures"
9	"validated measures of semantic distance"	local:validatedmeasures_of	"semantic distance"
9	"semantic relation between the"	local:between_the	"semantic relation"
9	"semantic relation between the"	local:semanticrelation_between	"the"
9	"provided"	vn.role:Recipient	"mapping in synsets folksonomy"
9	"similar tags"	rdfs:subClassOf	"tags"
9	"similar"	rdfs:member	"similar tags"
9	"pairs similar tags"	rdfs:subClassOf	"similar tags"
9	"pairs in folksonomy"	local:in_folksonomy	"pairs"
9	"pairs in folksonomy"	local:pairs_in	"folksonomy"
9	"mapping"	vn.role:Predicate	"pairs similar tags"
9	"semantic"	rdfs:member	"semantic relation"
9	"validated"	rdfs:member	"validated measures"
9	"semantic distance"	rdfs:subClassOf	"distance"
9	"semantic"	rdfs:member	"semantic distance"
9	"semantic relation"	rdfs:subClassOf	"relation"
9	"validated measures"	rdfs:subClassOf	"measures"
9	"where use"	rdfs:subClassOf	"use"
9	"pairs synsets"	rdfs:subClassOf	"synsets"
9	"pairs in wordnet"	local:in_wordnet	"pairs"
9	"pairs in wordnet"	local:pairs_in	"wordnet"
9	"validated measures of semantic distance"	local:of_semanticdistance	"validated measures"
9	"validated measures of semantic distance"	local:validatedmeasures_of	"semantic distance"
9	"semantic relation between the"	local:between_the	"semantic relation"
9	"semantic relation between the"	local:semanticrelation_between	"the"
9	"mapping"	local:AM-PNC	"pairs synsets"
9	"use"	vn.role:Agent	"we"
9	"semantic distance"	rdfs:subClassOf	"distance"
9	"validated measures"	rdfs:subClassOf	"measures"
9	"semantic"	rdfs:member	"semantic distance"
9	"validated"	rdfs:member	"validated measures"
9	"validated measures of semantic distance"	local:of_semanticdistance	"validated measures"
9	"validated measures of semantic distance"	local:validatedmeasures_of	"semantic distance"
9	"use"	vn.role:Theme	"validated measures of semantic distance"
9	"semantic relation"	rdfs:subClassOf	"relation"
9	"semantic"	rdfs:member	"semantic relation"
9	"semantic relation between the"	local:between_the	"semantic relation"
9	"semantic relation between the"	local:semanticrelation_between	"the"
9	"use"	vn.role:Recipient	"characterize"
9	"characterize"	vn.role:Agent	"we"
9	"semantic relation"	rdfs:subClassOf	"relation"
9	"semantic"	rdfs:member	"semantic relation"
9	"semantic relation between the"	local:between_the	"semantic relation"
9	"semantic relation between the"	local:semanticrelation_between	"the"
9	"characterize"	vn.role:Theme	"semantic relation between the"
10	"analyze"	vn.role:Agent	"we"
10	"bookmarking"	rdfs:member	"bookmarking system"
10	"bookmarking system"	rdfs:member	"bookmarking system del.icio.us"
10	"bookmarking system del.icio.us"	rdfs:subClassOf	"del.icio.us"
10	"social bookmarking system del.icio.us"	rdfs:subClassOf	"del.icio.us"
10	"social bookmarking"	rdfs:member	"social bookmarking system"
10	"several"	rdfs:member	"several measures"
10	"several measures"	rdfs:subClassOf	"measures"
10	"tag similarity"	rdfs:subClassOf	"similarity"
10	"social"	rdfs:member	"social bookmarking"
10	"tag"	rdfs:member	"tag similarity"
10	"system del.icio.us"	rdfs:subClassOf	"del.icio.us"
10	"social bookmarking system"	rdfs:member	"social bookmarking system del.icio.us"
10	"social bookmarking system"	rdfs:subClassOf	"system"
10	"system"	rdfs:member	"system del.icio.us"
10	"social bookmarking"	rdfs:subClassOf	"bookmarking"
10	"bookmarking system"	rdfs:subClassOf	"system"
10	"bookmarking system del.icio.us"	rdfs:subClassOf	"system del.icio.us"
10	"social bookmarking system del.icio.us"	rdfs:subClassOf	"bookmarking system del.icio.us"
10	"several measures of tag similarity"	local:of_tagsimilarity	"several measures"
10	"several measures of tag similarity"	local:severalmeasures_of	"tag similarity"
10	"computed on data"	local:on_data	"computed"
10	"computed on data"	local:computed_on	"data"
10	"data from social bookmarking system del.icio.us"	local:from_socialbookmarkingsystemdel.icio.us	"data"
10	"data from social bookmarking system del.icio.us"	local:data_from	"social bookmarking system del.icio.us"
10	"analyze"	vn.role:Theme	"several measures of tag similarity"
10	"several measures"	rdfs:subClassOf	"measures"
10	"tag similarity"	rdfs:subClassOf	"similarity"
10	"tag"	rdfs:member	"tag similarity"
10	"several"	rdfs:member	"several measures"
10	"several measures of tag similarity"	local:of_tagsimilarity	"several measures"
10	"several measures of tag similarity"	local:severalmeasures_of	"tag similarity"
10	"computed"	vn.role:Product	"measure"
10	"bookmarking"	rdfs:member	"bookmarking system"
10	"bookmarking system"	rdfs:member	"bookmarking system del.icio.us"
10	"bookmarking system del.icio.us"	rdfs:subClassOf	"del.icio.us"
10	"social bookmarking system del.icio.us"	rdfs:subClassOf	"del.icio.us"
10	"social bookmarking"	rdfs:member	"social bookmarking system"
10	"social"	rdfs:member	"social bookmarking"
10	"system del.icio.us"	rdfs:subClassOf	"del.icio.us"
10	"social bookmarking system"	rdfs:member	"social bookmarking system del.icio.us"
10	"social bookmarking system"	rdfs:subClassOf	"system"
10	"system"	rdfs:member	"system del.icio.us"
10	"social bookmarking"	rdfs:subClassOf	"bookmarking"
10	"bookmarking system"	rdfs:subClassOf	"system"
10	"bookmarking system del.icio.us"	rdfs:subClassOf	"system del.icio.us"
10	"social bookmarking system del.icio.us"	rdfs:subClassOf	"bookmarking system del.icio.us"
10	"data from social bookmarking system del.icio.us"	local:from_socialbookmarkingsystemdel.icio.us	"data"
10	"data from social bookmarking system del.icio.us"	local:data_from	"social bookmarking system del.icio.us"
10	"computed"	vn.role:Material	"data from social bookmarking system del.icio.us"
11	"exposes"	vn.role:Theme	"this"
11	"similarity"	rdfs:member	"similarity measures"
11	"investigated"	rdfs:member	"investigated similarity"
11	"important features"	rdfs:subClassOf	"features"
11	"investigated similarity measures"	rdfs:subClassOf	"measures"
11	"similarity measures"	rdfs:subClassOf	"measures"
11	"investigated similarity"	rdfs:member	"investigated similarity measures"
11	"important"	rdfs:member	"important features"
11	"investigated similarity"	rdfs:subClassOf	"similarity"
11	"investigated similarity measures"	rdfs:subClassOf	"similarity measures"
11	"important features of investigated similarity measures"	local:of_investigatedsimilaritymeasures	"important features"
11	"important features of investigated similarity measures"	local:importantfeatures_of	"investigated similarity measures"
11	"exposes"	vn.role:Agent	"important features of investigated similarity measures"
11	"investigated"	vn.role:Location	"similarity"
12	"indicates"	vn.role:Recipient	"this"
12	"semantic application"	rdfs:subClassOf	"application"
12	"semantic"	rdfs:member	"semantic application"
12	"given semantic application"	rdfs:subClassOf	"semantic application"
12	"better suited"	rdfs:subClassOf	"suited"
12	"better suited in context"	local:in_context	"better suited"
12	"better suited in context"	local:bettersuited_in	"context"
12	"context of given semantic application"	local:of_givensemanticapplication	"context"
12	"context of given semantic application"	local:context_of	"given semantic application"
12	"indicates"	vn.role:Cause	"better suited in context"
12	"suited"	local:AM-MNR	"better"
12	"semantic application"	rdfs:subClassOf	"application"
12	"semantic"	rdfs:member	"semantic application"
12	"given semantic application"	rdfs:subClassOf	"semantic application"
12	"context of given semantic application"	local:of_givensemanticapplication	"context"
12	"context of given semantic application"	local:context_of	"given semantic application"
12	"suited"	vn.role:indirect_object	"context of given semantic application"
12	"semantic application"	rdfs:subClassOf	"application"
12	"semantic"	rdfs:member	"semantic application"
12	"given"	vn.role:object	"semantic application"
